Date,Theta_S,Theta_C,Theta_R,Theta_P,Theta_T
2003-01-13,-0.7348089931318849,0.15659650166306588,0.19689525105647052,0.9518333910605989,-0.8808664209744459
2003-01-14,-0.7784475391416041,0.21501272810231287,0.17916445625133764,1.0534338971070734,-0.8755391213757945
2003-01-15,-0.65180973430804,0.05664364763551326,0.1857005182706614,0.8581982994178959,-0.8519271547245715
2003-01-16,-0.7188832414229976,0.14177750404298356,0.4936663842089565,0.8167922575654881,-0.7951388193393459
2003-01-17,-0.6265232001325313,0.029279086040829273,0.426492744834528,0.6316225764040225,-0.7113376289392362
2003-01-21,-0.3977979528588049,-0.25444113780050515,0.38089066708661234,0.4251872869353366,-0.581159528376816
2003-01-22,-0.22084143030883638,-0.4430309611553862,0.3648322516333372,0.29735009111223215,-0.3791333941200597
2003-01-23,-0.42573751954892336,-0.23879146690437225,0.3980404324254088,0.46070650006830566,-0.2871761803108948
2003-01-24,0.07904471469002979,-0.7309107287492338,0.07606243190708223,0.06700942555235002,-0.017153844161237834
2003-01-27,0.46458135634778486,-1.0410509290401875,0.09505470909934545,-0.13480702143299217,0.34940232880901834
2003-01-28,0.08372364353682783,-0.7619303145232365,0.011829588593649612,0.06615319011272126,0.5250909625127099
2003-01-29,-0.016344554183248688,-0.6841993625695476,0.3481080172990604,0.1796754200320725,0.6145260053038609
2003-01-30,-0.021684176265240492,-0.6858263931898437,0.1406900109069922,-0.11729421194237971,0.7606279105926946
2003-01-31,-0.04994880854017331,-0.6632281840400571,-0.008961011671473331,0.08676619823727015,0.7392931434852907
2003-02-03,-0.08265281312137904,-0.6405597336209463,0.44661377606837493,0.18474659145919295,0.5809039391145899
2003-02-04,0.13598899429903963,-0.8226308176649155,0.26665587455393036,0.0086658585348612,0.6037267915002241
2003-02-05,0.16379024908298773,-0.845871299898632,0.50843417994694,-0.045587503326817866,0.6678435329837892
2003-02-06,0.19725122391995673,-0.8717165041067503,0.5075319588420683,-0.11382089083142434,0.7329727082859275
2003-02-07,0.2782411756880067,-0.9292869641747398,0.546010867088819,-0.23164160862658661,0.8365509446737972
2003-02-10,0.2678841513328406,-0.9205599677975584,0.6760940525212626,-0.1067629209035186,0.9418153187088806
2003-02-11,0.2155765659443293,-0.8840298311776743,0.5534603879250097,-0.19680482479392356,0.9645604105086563
2003-02-12,0.28607519548460725,-0.937868670163047,0.3742179439447125,-0.34898038217921024,0.9882525271077519
2003-02-13,0.1856755951034927,-0.8714509918184574,0.44061931539603194,-0.3473484496586384,0.9668169017510185
2003-02-14,0.031959984286501576,-0.7582178523302587,0.3390547689367748,-0.03379663479450005,0.8832772376282779
2003-02-18,-0.17638024958001589,-0.5913679683380608,0.07944957948949287,0.2573864868857406,0.7454988897074639
2003-02-19,-0.18257879224209145,-0.6095270890539224,0.1584092683300261,0.17497256282189455,0.6213445691005413
2003-02-20,-0.2330228687156768,-0.5878762061013229,0.2387788554714516,0.05929976128587998,0.4616644907794982
2003-02-21,-0.35756914217515945,-0.4793195434750773,0.1848614206385047,0.2610020017676533,0.29429908345391265
2003-02-24,-0.14020826172050635,-0.6681620483319012,0.002382075962611608,0.020945724203710436,0.2383473144986902
2003-02-25,-0.1806693127620673,-0.636865869616457,0.28388672603310167,0.1425004149940987,0.24106816562817365
2003-02-26,-0.16781432128570015,-0.6526027206234396,0.3196401605752212,-0.02260673263386856,0.24713706491677442
2003-02-27,-0.37366357255468086,-0.49015737528081016,0.31697336880997684,0.16308149724093204,0.20902819071244588
2003-02-28,-0.5063570836292185,-0.3772755085973227,0.33762297050417167,0.2511588060209783,0.1742151494470448
2003-03-03,-0.4116647385369502,-0.46808410659898686,0.5205096784042403,0.16777312084480814,0.10262466435846708
2003-03-04,-0.2448885776738824,-0.6203150297429151,0.44134418639234546,-0.023736895797405844,0.09314402221840089
2003-03-05,-0.44644081166487476,-0.4501750005013952,0.38340828870324517,0.13822728085740826,0.027375479920639968
2003-03-06,-0.3314755148594723,-0.5584730233367087,0.43677552946741904,0.03218242339663594,0.04880583979451874
2003-03-07,-0.3813361669089732,-0.5197448961490061,0.391704075624795,0.17639051261322705,0.10160154145728616
2003-03-10,-0.1034622328126137,-0.7525487881461707,0.06432141379303821,-0.16939925735335218,0.19585430132798412
2003-03-11,-0.07636665465066782,-0.7759882223405956,0.10905195225769958,-0.25852042999280533,0.24138414504657849
2003-03-12,-0.12018135322943059,-0.7596378466225233,0.1834157635970544,-0.16842512759538186,0.3382782858196191
2003-03-13,-0.3748575027867827,-0.5688163860561617,-0.07569020069291184,0.35340614337358894,0.3362001632133768
2003-03-14,-0.48910123797694005,-0.47343069450190617,0.11459409378755626,0.4044659708212598,0.3106074962281089
2003-03-17,-0.40241866677903365,-0.5559971473145361,-0.2899752681810984,0.9641994340799358,0.22650545136932546
2003-03-18,-0.5816073188648402,-0.3939749651299313,-0.024875018511488652,1.0564824525032377,0.08942544246486898
2003-03-19,-0.4522962671153721,-0.5205046245601936,0.1814147697888867,1.2182999349133488,0.0027646190330495855
2003-03-20,-0.6137504781876237,-0.38147650845448294,0.2971669016986551,1.2683648729211838,-0.06653752202785179
2003-03-21,-0.8526152216842053,-0.1379594410193539,0.21458525961705055,1.6552072369760145,-0.17065592235651464
2003-03-24,-0.6379483400545489,-0.3626488058643664,-0.1538684014686798,1.092162264602489,-0.24197020368493144
2003-03-25,-0.8609927497677429,-0.1324050128289786,-0.023851880495444656,1.3026853923048727,-0.31754783775669904
2003-03-26,-0.9363769208143227,-0.047281687662669034,-0.0019002177409380542,1.2315949711154595,-0.4489103835576737
2003-03-27,-0.9793174147208173,0.003666445167315031,0.18155091358988235,1.222798820548206,-0.5465970723208795
2003-03-28,-1.0147674338972514,0.04742796379986742,0.2839745736858631,1.1489780396528808,-0.5848413187080936
2003-03-31,-0.8322169634406167,-0.158859882509049,0.10671098983031375,0.8827935959846127,-0.6499679529172905
2003-04-01,-0.9433399615099866,-0.03150355838617863,0.06932473679201798,1.095629836918697,-0.6802861590360716
2003-04-02,-0.9919645415669665,0.029301365205645902,-0.015136669580613375,1.5335692227268973,-0.7006658142277422
2003-04-03,-0.9696919578650323,0.0064094028591757946,0.06907723694811459,1.4641417209295928,-0.7016630080236124
2003-04-04,-0.8499206922039493,-0.12867511308768406,0.19089595020364536,1.5214376117162212,-0.6586731463269255
2003-04-07,-0.9463132321694975,-0.015135632557900472,0.32027126084912894,1.5524521044536586,-0.7000637914178726
2003-04-08,-1.129194361138205,0.2155130384175494,0.770187144167977,1.5294041053285359,-0.75755522238878
2003-04-09,-1.137142576795701,0.23122979943493266,0.6682100994018602,1.3105667720416068,-0.8006539254788438
2003-04-10,-1.3432112389966817,0.5266087866084946,0.622187911163413,1.42344943246689,-0.9066030947843043
2003-04-11,-1.5010048580001598,0.7834120518230072,1.000629382817429,1.3698168408121667,-1.0870958777764286
2003-04-14,-1.6378110747291164,1.0328708972797276,0.6279694949563541,1.6937095540887732,-1.2776011576394761
2003-04-15,-1.752020587908435,1.2671531775611826,1.0271587598651981,1.8043532795878068,-1.4433445200653114
2003-04-16,-1.7545569235862262,1.296137438737011,0.9151259254253128,1.605100437543286,-1.6019561308905208
2003-04-17,-1.8856794752164698,1.5933949903749796,0.8046765678929629,1.8623850186271853,-1.7329736947665701
2003-04-21,-1.820369050214505,1.4836082471052634,0.8090345111161198,1.8330735142916903,-1.8041869307312823
2003-04-22,-1.9783137797868053,1.8672978575882535,0.7901788697569636,2.186858642186339,-1.8699435789712797
2003-04-23,-1.9524050003455458,1.8384527756189415,1.3366979415478801,2.3118371877411112,-1.8893634050346115
2003-04-24,-2.000664178003353,1.9884243944303845,1.444477348023655,2.1545824721398255,-1.92940656252291
2003-04-25,-1.9242858295756575,1.8350615415659366,1.3020726737497392,1.9100229724377558,-1.9128361725968108
2003-04-28,-1.9034361584512287,1.816280843109631,0.9989550150906205,2.181116904318545,-1.9111244112260928
2003-04-29,-1.895578223152539,1.828862034507628,1.070255510917691,2.209431773263717,-1.8635272202131952
2003-04-30,-1.823049918610913,1.6864206997867004,1.355996823276902,2.169278750760091,-1.8045278340564734
2003-05-01,-1.7646969463698488,1.5805663435059336,1.5538428066398244,2.1355876422720406,-1.7106102417298443
2003-05-02,-1.87833604960828,1.8788672739278274,1.7254649703901788,2.3490330652484683,-1.6706357836467038
2003-05-05,-1.8034737711284583,1.726962555841221,1.7537368414251873,2.255678692510199,-1.6140579272795077
2003-05-06,-1.8309762787332136,1.8220730456555971,1.6761077573962924,2.35078695096027,-1.5657443063603285
2003-05-07,-1.7919973277699826,1.7551869111161564,1.609983131712545,2.2295049285984074,-1.528229903653315
2003-05-08,-1.7515690156908177,1.6860033321783447,1.4594531984201886,2.0410261016140963,-1.497877703680384
2003-05-09,-1.93242555898705,2.179601055081978,1.4534851223523595,2.2285342075138375,-1.4853457269468755
2003-05-12,-1.9360514475962556,2.221702491789105,1.3479001986299652,2.3805956710236167,-1.5004417062959678
2003-05-13,-1.8735208173886264,2.0813484882641067,1.3695136508078407,2.29745403689866,-1.490881305219139
2003-05-14,-1.8517495769552421,2.055861010690675,1.7221023896223682,2.221669670006032,-1.4903183063451162
2003-05-15,-1.9340189874589768,2.3218994394485426,1.687091679945337,2.3109224500754424,-1.5276219077007105
2003-05-16,-2.024897227179569,2.6384543013410964,1.8178398368471467,2.246294068472286,-1.5351878663444822
2003-05-19,-1.7595862893036516,1.9108616726356438,1.6288310894049771,1.8562548913667904,-1.4597559417107908
2003-05-20,-1.6568950493040426,1.678738428761551,1.6334690729985328,1.8221905851842988,-1.3671129344834847
2003-05-21,-1.6582456324756172,1.7094209828878675,1.8664050152827345,1.857823428831658,-1.2819482782615974
2003-05-22,-1.821850027007933,2.179675916917181,1.8169146985751774,1.967141613827256,-1.2198345769089431
2003-05-23,-1.8862910587837394,2.4105042952783515,1.8858222622366207,1.9676949329657099,-1.150488134464249
2003-05-27,-1.7781051745885763,2.1256346101182855,1.8093145340033834,2.2214913630839166,-1.1387900711540504
2003-05-28,-1.762037889332057,2.109787874656781,2.0813881464218045,2.2181901589027686,-1.1554275877330618
2003-05-29,-1.7037405961269587,1.9748271852176773,2.053086453891712,2.135518377308551,-1.1492779280768788
2003-05-30,-1.8057218312425447,2.299131665037922,1.8458985147639766,2.308618987595552,-1.124652879286045
2003-06-02,-1.6330982680624353,1.8358777588294064,1.7895483614266037,2.3245635048397433,-1.0170630827227403
2003-06-03,-1.6215219867037627,1.8284339909948664,1.9120859067740579,2.353865404109626,-0.9444507895277067
2003-06-04,-1.6339117425297796,1.8854839840916295,1.742868391685806,2.5219132118549683,-0.8748706858272957
2003-06-05,-1.5977066381975,1.810491897079802,1.7863976143120754,2.5335989096249354,-0.8124346018913049
2003-06-06,-1.5365762044355284,1.6707487693483158,1.8112231225996092,2.456212249460771,-0.6908001450176706
2003-06-09,-1.4223491375680672,1.405305393072434,1.753205823215079,2.256049347019601,-0.5972190108375721
2003-06-10,-1.5847920222974468,1.8433237096368118,1.8155905216084711,2.34315883518908,-0.5665744305047251
2003-06-11,-1.6204508723355384,1.9652747900500123,1.8130864355720273,2.4715349845659538,-0.5409677337723379
2003-06-12,-1.5845095470994779,1.8854828656393063,1.8294442994131623,2.4421756530452514,-0.5206203029711505
2003-06-13,-1.5430453561372208,1.7917712357721727,1.7004562497758453,2.2721177261352534,-0.5048213521596312
2003-06-16,-1.5788318801468513,1.912509586056597,1.4502921012480683,2.5155099923167037,-0.5523408745703227
2003-06-17,-1.58905577191947,1.9627363716596258,1.4636066336872708,2.4802652359439,-0.5459111870843434
2003-06-18,-1.6036741093567002,2.0263120377503574,1.812385115619624,2.4154947764060144,-0.5242709944794044
2003-06-19,-1.5847656837130355,1.991463106473483,1.606751926905125,2.180962857648808,-0.5157897619891945
2003-06-20,-1.6420416847689094,2.185955261591558,1.6410519766388045,2.156727214637869,-0.5497636287979795
2003-06-23,-1.4695328431923893,1.7038890249656728,1.550903317474295,1.9502737368074983,-0.500520457982321
2003-06-24,-1.4384387995663688,1.6388337281381555,1.5387599193771908,1.9431380240544263,-0.43377055506982487
2003-06-25,-1.4194880517738726,1.6067191953380675,1.6749914057351727,1.8177490076972553,-0.34588549365601595
2003-06-26,-1.5588942861566402,2.0204100036161017,1.5306255107456816,1.9179699262015997,-0.3254321321153657
2003-06-27,-1.5706538484450483,2.0757711412383393,1.4112923782754034,1.7776926670350364,-0.28438822479581033
2003-06-30,-1.5186632691689792,1.937637992973695,1.5590426611807744,1.7328382878900563,-0.29795410564521924
2003-07-01,-1.5114479818483186,1.9352579632094848,1.4803642553202556,1.8003276601713578,-0.3196742036209289
2003-07-02,-1.542888885540079,2.049840809005447,1.3832183343639626,1.9070272959447336,-0.36795428482922365
2003-07-03,-1.490481908032611,1.910145089396979,1.3533523789912145,1.7848771173696703,-0.3321097325076946
2003-07-07,-1.4071419807464527,1.688213090252247,1.122203443101642,1.9715818204537316,-0.2510806950623882
2003-07-08,-1.4555927557950759,1.8444908560805955,1.0966109229915662,1.9761058255060555,-0.22215713114071908
2003-07-09,-1.4973053196034793,1.9952318178583308,1.2022283716172022,1.8790463230513472,-0.22125944638354075
2003-07-10,-1.4517456107651552,1.8896802285732561,1.1517775219309916,1.6970423454423105,-0.1883720590940255
2003-07-11,-1.5095320724917107,2.0976684113311648,1.1538405592045777,1.7745019816400485,-0.2138143155026393
2003-07-14,-1.3754255433974185,1.7226948906464787,1.078957102802903,1.80947589423828,-0.21961337929961672
2003-07-15,-1.3646098962819877,1.7168858647320644,1.1808036374032524,1.7434484083804433,-0.1993846031700461
2003-07-16,-1.3263938543134475,1.63874040080065,1.4257913904802602,1.6463445575652123,-0.13440437255475957
2003-07-17,-1.261488095553964,1.4933640185436123,1.2774306923383885,1.4846205777091652,-0.06422925872813107
2003-07-18,-1.3638311605729576,1.8010239636586252,1.1163566126080686,1.591216616120506,-0.009319678820452048
2003-07-21,-1.2761289891529948,1.5858623038578474,1.0738507026436444,1.4103854293908242,0.015717489920064217
2003-07-22,-1.3313109389207984,1.7519014534514388,0.9462001550275446,1.494937970017555,0.013460499080516572
2003-07-23,-1.383100743742743,1.9017733781394166,1.1310002640377934,1.4820048277413207,-0.03062561195456999
2003-07-24,-1.3756355970469496,1.8952446889812173,1.0587148146896155,1.382167019474513,-0.10855113874338312
2003-07-25,-1.4586717936562672,2.1560462585467106,0.9158845016015299,1.5510743795221396,-0.16711991245010205
2003-07-28,-1.3770640747710796,1.926511253604536,1.0303841512877918,1.5022984944876978,-0.23511244206809215
2003-07-29,-1.3282735843799742,1.80633384278122,1.080614072092536,1.397911219559768,-0.25024682249323643
2003-07-30,-1.2954939251837208,1.73155229351122,1.0699038586622742,1.3573216383816529,-0.21513998317515934
2003-07-31,-1.212249515887819,1.5258795409283172,1.1369684528167228,1.368289360283999,-0.13724483016582223
2003-08-01,-1.0582135504673438,1.1743843080649643,1.1352206290957645,1.2392262214725556,0.08639441747905786
2003-08-04,-0.9848893470312059,1.0368687807640389,1.2980687715689516,1.2528172195127216,0.3058114294585003
2003-08-05,-0.8174321233840528,0.7063344731874074,1.2927735025252678,1.0466856637652073,0.595825235659799
2003-08-06,-0.9458654699277517,0.9694726477552084,1.3050949417323385,1.0526695477574173,0.8036539266959092
2003-08-07,-1.079429179494801,1.2769163748261174,1.2593701223343021,1.1194675000835148,0.8912617566949037
2003-08-08,-1.1474137605454995,1.451854752135054,1.3706918618413337,1.144419044758572,0.8356768479703707
2003-08-11,-1.119610346125088,1.3940949399663451,1.4595082866064057,1.1639983880053346,0.7369733224262975
2003-08-12,-1.3220123407503752,1.9355328691037432,1.3506533358582444,1.2576655860642263,0.37494800691736935
2003-08-13,-1.2079184721378058,1.65021938177856,1.281292016905667,1.1722938969763084,0.17468300087908875
2003-08-14,-1.224944862541356,1.7265854512671421,1.2407836006748891,1.2293980020433148,0.05356651422310584
2003-08-15,-1.2284089694648008,1.7715258147311808,1.3874607037891646,1.2145927109548258,-0.030996255529987846
2003-08-18,-1.2208904227227158,1.781158826998867,1.392436442737993,1.299220426842417,-0.14746511659748074
2003-08-19,-1.2484187163476876,1.8651263048144229,1.5894389443506367,1.310168709343475,-0.14271023407824193
2003-08-20,-1.2393841242862094,1.8570370917501238,1.6855529720448323,1.2704040316052885,-0.20697121089153328
